Width, Height, talpha,Test0,Test1,Test2,Test3,Test4,Test5,Test6,Test7,Test8,Test9,Test10,Test11,Test12,Test13,Test14,Test15,Test16,Test17,Test18,Test19,,
512,512,0.112,1960.6,1960.75,1961.02,1961.44,1965.69,1959.47,1959.31,1959.74,1959.15,1959.4,1958.55,1959.59,1958.01,1958.78,1957.32,1958.72,1958.8,1958.74,1958.75,1959.76,
512,512,0.113,1955.45,1956.85,1956.3,1956.03,1959.17,1957.35,1960.39,1955.37,1954.97,1956.38,1954.93,1955.52,1956.7,1957.4,1954.79,1954.89,1955.29,1954.47,1954.81,1954.48,
512,512,0.114,1957.9,1958.59,1957.26,1957.75,1957.97,1955.65,1955.75,1955.58,1955.65,1956.2,1955.7,1958.07,1957.38,1956.91,1956.87,1956.31,1956.81,1959.33,1956.31,1957.29,
512,512,0.115,1956.78,1956.5,1956.05,1956.83,1957.38,1958.31,1961.95,1971.16,1971.38,1970.9,1962.64,1958.19,1958.44,1957.91,1957.05,1957.98,1958.77,1958.43,1957.59,1958.31,
512,512,0.116,1957.7,1957.95,1959.6,1958.05,1958.45,1958.38,1958.76,1959.2,1958.64,1959.32,1959.46,1959.52,1960.01,1960.65,1960.11,1959.64,1959.65,1960.04,1959.34,1959.73,
512,512,0.117,1960.13,1960.64,1960.09,1960.14,1959.9,1959.71,1960.26,1960.39,1959.63,1960.06,1960.42,1960.67,1964.13,1956.55,1956.47,1957.31,1956.47,1958.43,1956.85,1956.86,
512,512,0.118,1957.12,1955.8,1957.78,1959.27,1958.94,1958.57,1958.44,1957.49,1957.69,1959,1958.23,1959.01,1958.14,1958.43,1958.36,1958.92,1968.89,1965.22,1971.55,1971.19,
512,512,0.119,1972.65,1971.94,1970.87,1959.74,1963.7,1959.98,1973.27,1975.05,1970.63,1960.12,1958.5,1958.03,1958.08,1959.69,1959.85,1960.31,1960.38,1959.6,1959.89,1959.43,
512,512,0.12,1960.01,1959.4,1959.32,1959.77,1959.73,1959.7,1960.53,1961.14,1961.19,1961.16,1961.25,1961.36,1961.5,1960.54,1960.48,1960.78,1960.82,1960.71,1961.01,1959.99,
512,512,0.121,1960.35,1961.33,1961.3,1961.88,1961.28,1962.09,1962.68,1962.1,1961.64,1961.7,1963.85,1961.93,1961.72,1962.88,1962.72,1961.92,1961.69,1961.86,1962.04,1963.08,
